web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,09/10/2023,05/11/2023,12/11/2023,1120,728,MOBILHOME 4 personnes - MOBIWOOD 36 avec son JACUZZI PRIVATIF - 2 Chambres,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,44,camping-les-nids-du-lac-78473,
,09/10/2023,29/10/2023,05/11/2023,450,450,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping La Garenne de Moncourt,4 Adultes, 80120 RUE,,43,camping-la-garenne-de-moncourt-85912,
,09/10/2023,15/10/2023,22/10/2023,289,289,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping Des Roses - Camping Paradis,6 Adultes, 80120 QUEND,,41,camping-des-roses-camping-paradis-85925,
,09/10/2023,15/10/2023,22/10/2023,700,490,MOBILHOME 4 personnes - MH2 FLORES 2 - 30 m²,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,41,camping-les-nids-du-lac-78473,
,09/10/2023,15/10/2023,22/10/2023,770,539,MOBILHOME 6 personnes - MH3 GRAND CHARMEUR 32 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,41,camping-les-nids-du-lac-78473,
,09/10/2023,15/10/2023,22/10/2023,770,539,MOBILHOME 6 personnes - MH3 FLORES-3 38 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,41,camping-les-nids-du-lac-78473,
,09/10/2023,15/10/2023,22/10/2023,910,637,MOBILHOME 5 personnes - MH2 VIP TAOS 35 m²,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,41,camping-les-nids-du-lac-78473,
,09/10/2023,15/10/2023,22/10/2023,980,686,MOBILHOME 6 personnes - MH3 VIP TAOS 40 m²,,Camping les Nids du Lac,6 Adultes, 88390 Sanchey ,,41,camping-les-nids-du-lac-78473,
,09/10/2023,15/10/2023,22/10/2023,1120,784,MOBILHOME 4 personnes - MOBIWOOD 40 PMR - 2 Chambres,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,41,camping-les-nids-du-lac-78473,
,09/10/2023,15/10/2023,22/10/2023,1120,784,MOBILHOME 4 personnes - MOBIWOOD 36 avec son JACUZZI PRIVATIF - 2 Chambres,,Camping les Nids du Lac,4 Adultes, 88390 Sanchey ,,41,camping-les-nids-du-lac-78473,
,09/10/2023,15/09/2024,22/09/2024,364,364,HÉBERGEMENT INSOLITE 2 personnes - Cabane ECO-POD 6m² + terrasse - sans sanitaires  - 2015,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,490,490,HÉBERGEMENT INSOLITE 5 personnes - Eco-Pod Family sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,525,525,TENTE 4 personnes - Coco Sweet sans sanitaire,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,560,560,TENTE 5 personnes - Lodge Nature sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,560,560,TENTE 4 personnes - Tipihome sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,595,595,TENTE TOILE ET BOIS 5 personnes - Lodge Vintage sans sanitaire,,Camping Verte Vallée,5 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,630,630,MOBILHOME 4 personnes - MH2 Eco,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,665,665,MOBILHOME 4 personnes - MH2 Confort,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,770,770,MOBILHOME 6 personnes - MH3 Confort,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,910,910,CHALET 6 personnes - Eco Logde Confort,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,910,910,CHALET 6 personnes - Eco Lodge PMR,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,15/09/2024,22/09/2024,1750,1750,CHALET 12 personnes - Eco Lodge X2 Bi Famille,,Camping Verte Vallée,8 Adultes, 88400 XONRUPT LONGEMER,,37,camping-verte-vallee-84720,
,09/10/2023,22/10/2023,29/10/2023,161,161,EMPLACEMENT - Forfait Confort (1 tente + 1 voiture ou 1 caravane +1  voiture ou 1 camping car/ électricité 6A),,Flower Camping Le Rompval,, 80350 MERS LES BAINS,,42,flower-camping-le-rompval-77797,
,09/10/2023,22/10/2023,29/10/2023,322,322,TENTE TOILE ET BOIS 4 personnes - Funflower Standard 20m² 2 chambres sans sanitaires,,Flower Camping Le Rompval,4 Adultes, 80350 MERS LES BAINS,,42,flower-camping-le-rompval-77797,
,09/10/2023,22/10/2023,29/10/2023,553,553,MOBILHOME 4 personnes - Confort 27m² dont terrasse 2 chambres + TV,,Flower Camping Le Rompval,4 Adultes, 80350 MERS LES BAINS,,42,flower-camping-le-rompval-77797,
,09/10/2023,22/10/2023,29/10/2023,609,609,MOBILHOME 4 personnes - Premium 25 m² dont Terrasse couverte- 2 chambres +TV + Lave-vaisselle + BBQ,,Flower Camping Le Rompval,4 Adultes, 80350 MERS LES BAINS,,42,flower-camping-le-rompval-77797,
,09/10/2023,22/10/2023,29/10/2023,609,609,MOBILHOME 6 personnes - Confort 33 m² dont terrasse 3 chambres + TV,,Flower Camping Le Rompval,6 Adultes, 80350 MERS LES BAINS,,42,flower-camping-le-rompval-77797,
,09/10/2023,22/10/2023,29/10/2023,728,728,MOBILHOME 6 personnes - Homeflower Premium 3 chambres avec terrasse couverte + Lave Vaisselle,,Flower Camping Le Rompval,6 Adultes, 80350 MERS LES BAINS,,42,flower-camping-le-rompval-77797,
,09/10/2023,15/06/2024,22/06/2024,364,364,HÉBERGEMENT INSOLITE 2 personnes - Cabane ECO-POD 6m² + terrasse - sans sanitaires  - 2015,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,490,490,HÉBERGEMENT INSOLITE 5 personnes - Eco-Pod Family sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,525,525,TENTE 4 personnes - Coco Sweet sans sanitaire,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,560,560,TENTE 5 personnes - Lodge Nature sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,560,560,TENTE 4 personnes - Tipihome sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,595,595,TENTE TOILE ET BOIS 5 personnes - Lodge Vintage sans sanitaire,,Camping Verte Vallée,5 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,665,665,MOBILHOME 4 personnes - MH2 Confort,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,770,770,MOBILHOME 6 personnes - MH3 Confort,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,910,910,CHALET 6 personnes - Eco Logde Confort,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,910,910,CHALET 6 personnes - Eco Lodge PMR,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,15/06/2024,22/06/2024,1750,1750,CHALET 12 personnes - Eco Lodge X2 Bi Famille,,Camping Verte Vallée,8 Adultes, 88400 XONRUPT LONGEMER,,24,camping-verte-vallee-84720,
,09/10/2023,21/04/2024,28/04/2024,315,315,HÉBERGEMENT INSOLITE 2 personnes - Cabane ECO-POD 6m² + terrasse - sans sanitaires  - 2015,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,16,camping-verte-vallee-84720,
,09/10/2023,21/04/2024,28/04/2024,455,455,HÉBERGEMENT INSOLITE 5 personnes - Eco-Pod Family sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,16,camping-verte-vallee-84720,
,09/10/2023,21/04/2024,28/04/2024,455,455,TENTE 4 personnes - Coco Sweet sans sanitaire,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,16,camping-verte-vallee-84720,
,09/10/2023,21/04/2024,28/04/2024,560,560,MOBILHOME 4 personnes - MH2 Confort,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,16,camping-verte-vallee-84720,
,09/10/2023,21/04/2024,28/04/2024,630,630,MOBILHOME 6 personnes - MH3 Confort,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,16,camping-verte-vallee-84720,
,09/10/2023,21/04/2024,28/04/2024,700,700,CHALET 6 personnes - Eco Logde Confort,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,16,camping-verte-vallee-84720,
,09/10/2023,21/04/2024,28/04/2024,700,700,CHALET 6 personnes - Eco Lodge PMR,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,16,camping-verte-vallee-84720,
,09/10/2023,21/04/2024,28/04/2024,1330,1330,CHALET 12 personnes - Eco Lodge X2 Bi Famille,,Camping Verte Vallée,8 Adultes, 88400 XONRUPT LONGEMER,,16,camping-verte-vallee-84720,
,09/10/2023,22/06/2024,29/06/2024,119,119,EMPLACEMENT - 2 personnes + tente-voiture ou caravane-voiture ou camping-car + électricté,,Camping Fontenoy Le Chateau,,Loup ,,25,camping-fontenoy-le-chateau-84635,
,09/10/2023,22/06/2024,29/06/2024,310,310,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Fontenoy Le Chateau,4 Adultes,Loup ,,25,camping-fontenoy-le-chateau-84635,
,09/10/2023,28/07/2024,04/08/2024,119,119,EMPLACEMENT - 2 personnes + tente-voiture ou caravane-voiture ou camping-car + électricté,,Camping Fontenoy Le Chateau,,Loup ,,30,camping-fontenoy-le-chateau-84635,
,09/10/2023,28/10/2023,04/11/2023,250,250,MOBILHOME 6 personnes - Mobil-Home 4/6 personnes,,Camping Municipal La Peupleraie,6 Adultes, 80510 LONG,,43,camping-municipal-la-peupleraie-85810,
,09/10/2023,28/10/2023,04/11/2023,350,350,GÎTE 6 personnes - Gîte 6 personnes,,Camping Municipal La Peupleraie,6 Adultes, 80510 LONG,,43,camping-municipal-la-peupleraie-85810,
,09/10/2023,28/10/2023,04/11/2023,368.75,368.75,MOBILHOME 2 personnes - Sapin,,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,43,aire-naturelle-du-gros-pre-86615,
,09/10/2023,28/10/2023,04/11/2023,493.75,493.75,MOBILHOME 4 personnes - Douglas,,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,43,aire-naturelle-du-gros-pre-86615,
,09/10/2023,28/10/2023,04/11/2023,618.75,618.75,CHALET 5 personnes - Tremble,,Aire Naturelle du Gros Pré,4 Adultes, 88490 LESSEUX,,43,aire-naturelle-du-gros-pre-86615,
,09/10/2023,23/06/2024,30/06/2024,119,119,EMPLACEMENT - 2 personnes + tente-voiture ou caravane-voiture ou camping-car + électricté,,Camping Fontenoy Le Chateau,,Loup ,,25,camping-fontenoy-le-chateau-84635,
,09/10/2023,01/09/2024,08/09/2024,364,364,HÉBERGEMENT INSOLITE 2 personnes - Cabane ECO-POD 6m² + terrasse - sans sanitaires  - 2015,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,490,490,HÉBERGEMENT INSOLITE 5 personnes - Eco-Pod Family sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,595,595,TENTE 4 personnes - Coco Sweet sans sanitaire,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,630,630,TENTE 5 personnes - Lodge Nature sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,630,630,TENTE 4 personnes - Tipihome sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,665,665,TENTE TOILE ET BOIS 5 personnes - Lodge Vintage sans sanitaire,,Camping Verte Vallée,5 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,700,700,MOBILHOME 4 personnes - MH2 Eco,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,735,735,MOBILHOME 4 personnes - MH2 Confort,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,840,840,MOBILHOME 6 personnes - MH3 Confort,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,980,980,CHALET 6 personnes - Eco Logde Confort,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,980,980,CHALET 6 personnes - Eco Lodge PMR,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,01/09/2024,08/09/2024,1890,1890,CHALET 12 personnes - Eco Lodge X2 Bi Famille,,Camping Verte Vallée,8 Adultes, 88400 XONRUPT LONGEMER,,35,camping-verte-vallee-84720,
,09/10/2023,25/11/2023,02/12/2023,368.75,368.75,MOBILHOME 2 personnes - Sapin,,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,47,aire-naturelle-du-gros-pre-86615,
,09/10/2023,25/11/2023,02/12/2023,493.75,493.75,MOBILHOME 4 personnes - Douglas,,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,47,aire-naturelle-du-gros-pre-86615,
,09/10/2023,25/11/2023,02/12/2023,618.75,618.75,CHALET 5 personnes - Tremble,,Aire Naturelle du Gros Pré,4 Adultes, 88490 LESSEUX,,47,aire-naturelle-du-gros-pre-86615,
,09/10/2023,21/10/2023,28/10/2023,510,510,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping de la Haie Penée,6 Adultes,Quentin,,42,camping-de-la-haie-penee-86857,
,09/10/2023,26/11/2023,03/12/2023,217,217,BUNGALOW 4 personnes - sans sanitaires,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,47,camping-du-lac-de-moselotte-78507,
,09/10/2023,26/11/2023,03/12/2023,231,231,BUNGALOW 5 personnes - sans sanitaires,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,47,camping-du-lac-de-moselotte-78507,
,09/10/2023,26/11/2023,03/12/2023,294,294,MOBILHOME 4 personnes - 2/4 personnes,,Camping du Lac de Moselotte,2 Adultes, 88290 SAULXURES SUR MOSELOTTE,,47,camping-du-lac-de-moselotte-78507,
,09/10/2023,26/11/2023,03/12/2023,392,392,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,47,camping-du-lac-de-moselotte-78507,
,09/10/2023,26/11/2023,03/12/2023,448,448,CHALET 6 personnes - Chalet 6 personnes,,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,47,camping-du-lac-de-moselotte-78507,
,09/10/2023,26/11/2023,03/12/2023,448,448,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping du Lac de Moselotte,6 Adultes, 88290 SAULXURES SUR MOSELOTTE,,47,camping-du-lac-de-moselotte-78507,
,09/10/2023,26/11/2023,03/12/2023,574,574,CHALET 8 personnes - Chalet 8 personnes,,Camping du Lac de Moselotte,8 Adultes, 88290 SAULXURES SUR MOSELOTTE,,47,camping-du-lac-de-moselotte-78507,
,09/10/2023,26/11/2023,03/12/2023,581,581,MOBILHOME 8 personnes - Mobilhome 8 personnes,,Camping du Lac de Moselotte,8 Adultes, 88290 SAULXURES SUR MOSELOTTE,,47,camping-du-lac-de-moselotte-78507,
,09/10/2023,28/09/2024,05/10/2024,119,119,EMPLACEMENT - 2 personnes + tente-voiture ou caravane-voiture ou camping-car + électricté,,Camping Fontenoy Le Chateau,,Loup ,,39,camping-fontenoy-le-chateau-84635,
,09/10/2023,28/09/2024,05/10/2024,220,220,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Fontenoy Le Chateau,4 Adultes,Loup ,,39,camping-fontenoy-le-chateau-84635,
,09/10/2023,22/09/2024,29/09/2024,364,364,HÉBERGEMENT INSOLITE 2 personnes - Cabane ECO-POD 6m² + terrasse - sans sanitaires  - 2015,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,490,490,HÉBERGEMENT INSOLITE 5 personnes - Eco-Pod Family sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,525,525,TENTE 4 personnes - Coco Sweet sans sanitaire,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,560,560,TENTE 5 personnes - Lodge Nature sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,560,560,TENTE 4 personnes - Tipihome sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,595,595,TENTE TOILE ET BOIS 5 personnes - Lodge Vintage sans sanitaire,,Camping Verte Vallée,5 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,630,630,MOBILHOME 4 personnes - MH2 Eco,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,665,665,MOBILHOME 4 personnes - MH2 Confort,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,770,770,MOBILHOME 6 personnes - MH3 Confort,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,910,910,CHALET 6 personnes - Eco Logde Confort,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,910,910,CHALET 6 personnes - Eco Lodge PMR,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,22/09/2024,29/09/2024,1750,1750,CHALET 12 personnes - Eco Lodge X2 Bi Famille,,Camping Verte Vallée,8 Adultes, 88400 XONRUPT LONGEMER,,38,camping-verte-vallee-84720,
,09/10/2023,20/04/2024,27/04/2024,119,119,EMPLACEMENT - 2 personnes + tente-voiture ou caravane-voiture ou camping-car + électricté,,Camping Fontenoy Le Chateau,,Loup ,,16,camping-fontenoy-le-chateau-84635,
,09/10/2023,20/04/2024,27/04/2024,220,220,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Fontenoy Le Chateau,4 Adultes,Loup ,,16,camping-fontenoy-le-chateau-84635,
,09/10/2023,27/04/2024,04/05/2024,336,336,HÉBERGEMENT INSOLITE 2 personnes - Cabane ECO-POD 6m² + terrasse - sans sanitaires  - 2015,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,17,camping-verte-vallee-84720,
,09/10/2023,27/04/2024,04/05/2024,455,455,TENTE 4 personnes - Coco Sweet sans sanitaire,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,17,camping-verte-vallee-84720,
,09/10/2023,27/04/2024,04/05/2024,470,470,HÉBERGEMENT INSOLITE 5 personnes - Eco-Pod Family sans sanitaires,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,17,camping-verte-vallee-84720,
,09/10/2023,27/04/2024,04/05/2024,560,560,MOBILHOME 4 personnes - MH2 Confort,,Camping Verte Vallée,2 Adultes, 88400 XONRUPT LONGEMER,,17,camping-verte-vallee-84720,
,09/10/2023,27/04/2024,04/05/2024,630,630,MOBILHOME 6 personnes - MH3 Confort,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,17,camping-verte-vallee-84720,
,09/10/2023,27/04/2024,04/05/2024,700,700,CHALET 6 personnes - Eco Logde Confort,,Camping Verte Vallée,4 Adultes, 88400 XONRUPT LONGEMER,,17,camping-verte-vallee-84720,
,09/10/2023,27/04/2024,04/05/2024,700,700,CHALET 6 personnes - Eco Lodge PMR,,Camping Verte Vallée,6 Adultes, 88400 XONRUPT LONGEMER,,17,camping-verte-vallee-84720,
,09/10/2023,27/04/2024,04/05/2024,1330,1330,CHALET 12 personnes - Eco Lodge X2 Bi Famille,,Camping Verte Vallée,8 Adultes, 88400 XONRUPT LONGEMER,,17,camping-verte-vallee-84720,
,09/10/2023,18/05/2024,25/05/2024,119,119,EMPLACEMENT - 2 personnes + tente-voiture ou caravane-voiture ou camping-car + électricté,,Camping Fontenoy Le Chateau,,Loup ,,20,camping-fontenoy-le-chateau-84635,
,09/10/2023,18/05/2024,25/05/2024,220,220,MOBILHOME 4 personnes - Mobilhome 4 personnes,,Camping Fontenoy Le Chateau,4 Adultes,Loup ,,20,camping-fontenoy-le-chateau-84635,
,09/10/2023,21/10/2023,28/10/2023,349,349,MOBILHOME 6 personnes - COTTAGE COSY FAMILLE (Samedi/Samedi),,Camping Paradis Val de Trie,4 Adultes, 80870 MOYENNEVILLE,,42,camping-paradis-val-de-trie-77790,
,09/10/2023,21/10/2023,28/10/2023,379,379,MOBILHOME 6 personnes - COTTAGE STANDING  (Samedi/Samedi),,Camping Paradis Val de Trie,6 Adultes, 80870 MOYENNEVILLE,,42,camping-paradis-val-de-trie-77790,
,09/10/2023,21/10/2023,28/10/2023,399,399,CHALET 5 personnes - CONFORT PMR,,Camping Paradis Val de Trie,3 Adultes, 80870 MOYENNEVILLE,,42,camping-paradis-val-de-trie-77790,
,09/10/2023,21/10/2023,28/10/2023,419,419,MOBILHOME 6 personnes - PRIVILEGE (Samedi/Samedi),,Camping Paradis Val de Trie,6 Adultes, 80870 MOYENNEVILLE,,42,camping-paradis-val-de-trie-77790,
,09/10/2023,21/10/2023,28/10/2023,439,439,MOBILHOME 6 personnes - COTTAGE STANDING PLUS (Samedi/Samedi),,Camping Paradis Val de Trie,2 Adultes, 80870 MOYENNEVILLE,,42,camping-paradis-val-de-trie-77790,
,09/10/2023,21/10/2023,28/10/2023,499,499,CHALET 8 personnes - VIP,,Camping Paradis Val de Trie,6 Adultes, 80870 MOYENNEVILLE,,42,camping-paradis-val-de-trie-77790,
,09/10/2023,23/12/2023,30/12/2023,368.75,368.75,MOBILHOME 2 personnes - Sapin,,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,51,aire-naturelle-du-gros-pre-86615,
,09/10/2023,23/12/2023,30/12/2023,493.75,493.75,MOBILHOME 4 personnes - Douglas,,Aire Naturelle du Gros Pré,2 Adultes, 88490 LESSEUX,,51,aire-naturelle-du-gros-pre-86615,
,09/10/2023,23/12/2023,30/12/2023,618.75,618.75,CHALET 5 personnes - Tremble,,Aire Naturelle du Gros Pré,4 Adultes, 88490 LESSEUX,,51,aire-naturelle-du-gros-pre-86615,
,09/10/2023,11/08/2024,18/08/2024,119,119,EMPLACEMENT - 2 personnes + tente-voiture ou caravane-voiture ou camping-car + électricté,,Camping Fontenoy Le Chateau,,Loup ,,32,camping-fontenoy-le-chateau-84635,
,09/10/2023,06/04/2024,13/04/2024,115.50,115.50,EMPLACEMENT - Emplacement,,Camping Les Pinasses,, 88600 LA CHAPELLE DEVANT BRUYERES,,14,camping-les-pinasses-77437,
,09/10/2023,06/04/2024,13/04/2024,405,405,CHALET 5 personnes - EPICEA,,Camping Les Pinasses,4 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,14,camping-les-pinasses-77437,
,09/10/2023,06/04/2024,13/04/2024,425,425,MOBILHOME 6 personnes - MELEZE,,Camping Les Pinasses,5 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,14,camping-les-pinasses-77437,
,09/10/2023,18/11/2023,25/11/2023,495.50,495.50,MOBILHOME 3 personnes - MYRTILLE,,Camping Domaine Du Château- Epinal,3 Adultes, 88000 EPINAL,,46,camping-domaine-du-chateau-epinal-79740,
